no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
CA_0004283,2010,1142.510091,1840.445185,595.1252075,7.672827611,477.4629761,-125.0872192,49.66833115,452.2655,776.485595,5.822889482,38.29680456,7.490740776,66.69213104,23.36111069,1.975419555,121.605928,2.82302165,1.835697168,127.5477707,10523.92227,6,1.1242809091979746
CA_0004283,2011,1171.179963,1835.475185,571.6363159,7.672827611,478.2718689,-125.0872192,49.66833115,452.2655,776.485595,5.822889482,38.29680456,7.490740776,66.69213104,23.36111069,1.975419555,125.4515762,2.79428091,1.808778198,124.2991623,10547.92891,6,1.2158450290624043
CA_0004283,2012,1222.476746,1833.995556,576.9559448,7.672827611,472.4392944,-125.0872192,49.66833115,452.2655,776.485595,5.822889482,38.29680456,7.490740776,66.69213104,23.36111069,1.975419555,125.094632,2.808490753,1.823439331,126.2271866,10448.95508,6,1.1609686581006124
CA_0004301,1997,3989.620585,2662.553333,567.7033203,7.798290693,519.2933228,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,81.64639282,3.164472151,2.576276367,125.5691696,17.22079068,6,1.3373418024570778
CA_0004301,1998,4243.630988,2767.133333,581.8566772,7.798290693,524.3433228,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.30444946,3.197333241,2.572144434,126.7875031,13.23340061,6,1.2601871759620813
CA_0004301,1999,4823.766437,2848.593333,575.4666626,7.798290693,520.0533325,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.48945007,3.236611032,2.542277783,126.2013885,9.015841624,6,1.2515596510525715
CA_0004301,2000,4415.552252,2700.873333,573.6700073,7.798290693,522.75,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,82.2444519,3.210666656,2.524238916,125.1908371,4.653854001,6,1.316192460525749
CA_0004301,2001,4474.584391,2659.783333,582.2700195,7.798290693,542.3733459,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,84.35139465,3.22705555,2.510272217,124.105835,0.147890493,6,1.458583534915358
CA_0004301,2002,3954.549925,2430.36,592.5333496,7.798290693,530.6766846,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,81.21055908,3.203305531,2.490586084,126.2233292,0.625813162,6,1.3158022930831994
CA_0004301,2003,4122.495216,2396.663333,596.3466553,7.798290693,528.060022,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.58028107,3.209333372,2.486647217,125.0919388,3.411192504,6,1.2803236641605236
CA_0004301,2004,3687.596101,2289.763333,617.343335,7.798290693,544.3300049,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.72833557,3.169805574,2.528275,126.6380524,5.000480485,6,1.310834419474336
CA_0004301,2005,3880.484711,2412.08,620.8099976,7.798290693,546.8533325,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.62166595,3.177833271,2.580248535,126.4822189,5.012938118,6,1.2792803598181457
CA_0004301,2006,3920.608228,2389.53,626.306665,7.798290693,524.4799866,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,77.31833344,3.171499968,2.5449375,128.9461121,5.017843714,6,1.1265204996857097
CA_0004301,2007,4513.236519,2519.436667,610.2466675,7.798290693,525.9333313,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,79.51583405,3.1665833,2.445852808,125.2347244,4.509359783,6,1.170714140404999
CA_0004301,2008,4442.021699,2434.35,594.7900024,7.798290693,527.5299927,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,81.84388885,3.160055494,2.392573608,124.8688919,4.082540363,6,1.2763545603457678
CA_0004301,2009,4555.60416,2394.993333,584.3533325,7.798290693,500.7266663,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.80944366,3.181777716,2.372577759,125.4963913,6.569481415,6,1.156706227461173
CA_0004301,2010,4702.470651,2361.466667,582.8699951,7.798290693,482.7433289,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,79.58833313,3.243833303,2.269631958,125.2033356,12.80365076,6,1.070645929915715
CA_0004301,2012,4755.200219,2346.096667,564.1533264,7.798290693,474.1533264,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.62527771,3.219277763,2.262572168,124.2683334,37.53073711,6,1.095777105653708
CA_0004301,2013,4754.157422,2317.596667,570.5833313,7.798290693,473.3133301,-125.9883423,49.8155098,42.5957,877.7037996,5.46713687,39.79112079,5.0,80.375,15.0,1.339113563,80.16666718,3.169444466,2.331819434,124.3324997,58.04770088,6,1.073337831845664
CA_0004324,1995,3420.886909,2164.076,527.0053589,6.70555572,483.2293274,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,94.13388977,2.941144466,1.897602075,128.6193314,1024.187622,6,1.432240282317158
CA_0004324,1996,3456.060149,2242.904,525.4320129,6.70555572,474.3653198,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,91.95644379,2.950011158,1.885586792,127.6515503,1052.180872,6,1.328326414976142
CA_0004324,1997,3660.481194,2386.084,511.1440002,6.70555572,471.5159912,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,94.46655731,2.958633232,1.872696533,125.0723312,1078.209277,6,1.3854271657905388
CA_0004324,1998,3718.877994,2475.561333,525.7119934,6.70555572,478.0920044,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,93.02166748,2.994255352,1.888191016,126.3534424,1102.923804,6,1.3065004122999115
CA_0004324,1999,3867.057131,2556.36,517.2479858,6.70555572,470.1133362,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,93.2285553,3.03331089,1.875051416,125.8428879,1123.714282,6,1.2776445387827922
CA_0004324,2000,3445.614451,2426.389333,515.0999878,6.70555572,468.9746643,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,93.70922241,3.00623312,1.86482229,124.8733353,1139.811548,6,1.3117453714528402
CA_0004324,2001,3385.978725,2390.136,518.9613342,6.70555572,481.6360107,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,96.1577774,3.020155334,1.850191748,123.9148956,1149.907324,6,1.4297999712963563
CA_0004324,2002,3137.728925,2183.916,526.8466614,6.70555572,469.6133484,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,92.18733063,2.993233156,1.856311133,126.1467789,1177.367334,6,1.2894483111000983
CA_0004324,2003,3154.713821,2151.185333,527.1279968,6.70555572,464.280011,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,91.18655243,2.998199797,1.840518774,125.0872253,1211.16145,6,1.2510852338973941
CA_0004324,2004,3139.308705,2049.732,547.7053467,6.70555572,483.4173462,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,91.56466675,2.956566429,1.869531958,126.5508926,1245.779053,6,1.3094505734093145
CA_0004324,2005,3344.902882,2153.436,550.9306885,6.70555572,485.9653503,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,91.3871109,2.963810825,1.912285449,126.4345581,1281.640088,6,1.281144958171147
CA_0004324,2006,3495.783082,2133.965333,557.6586792,6.70555572,468.8400146,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,87.98966522,2.958688641,1.874576392,128.8505554,1318.426074,6,1.1357792348250473
CA_0004324,2007,3777.84738,2247.34,543.977356,6.70555572,471.4720093,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,91.11699982,2.95535531,1.785788208,125.1150024,1347.30625,6,1.1883600742737677
CA_0004324,2008,4035.504584,2173.597333,530.9653687,6.70555572,473.8493408,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,94.00800018,2.947010899,1.741473633,124.7710022,1369.554517,6,1.3016643828372714
CA_0004324,2009,4281.186639,2136.469333,521.9733643,6.70555572,450.5240051,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,92.21055298,2.968544245,1.736437549,125.4415558,1388.149097,6,1.1797167243262694
CA_0004324,2010,4483.746664,2110.054667,519.8626831,6.70555572,435.9200073,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,90.99655609,3.030055475,1.638634009,125.1204437,1416.997754,6,1.1008094213814865
CA_0004324,2011,4677.10146,2123.117333,497.0586853,6.70555572,436.8000061,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,94.19944763,2.997088814,1.607188208,121.905777,1446.521606,6,1.2183172058901768
CA_0004324,2012,4360.494841,2100.912,502.649353,6.70555572,426.4906921,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,92.23611298,3.007877731,1.623177124,124.1050018,1479.808496,6,1.1189356416695122
CA_0004324,2013,3867.968732,2076.785333,509.2826904,6.70555572,428.2933594,-125.8126831,49.85723114,103.0232,1088.331489,7.995148368,36.49044948,5.25,78.34375,8.6875,0.639592111,91.30911407,2.958866692,1.681263208,124.0911133,1517.783569,6,1.106299663032985
CA_0004550,1989,959.78,1050.78,538.8,1.918072748,455.7112244,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.82306442,2.081946373,1.176558081,139.884433,505.7558655,6,1.6814346540218947
CA_0004550,1990,999.11,1092.56,532.05,1.918072748,461.9079834,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,38.0020195,2.126003504,1.180164844,138.5346924,513.5289673,6,1.758288955031364
CA_0004550,1991,1030.5,1080.95,527.72,1.918072748,461.6345825,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.4436203,2.113955975,1.182140674,138.3370117,518.1967834,6,1.807605394349875
CA_0004550,1992,1038.54,1125.9,522.65,1.918072748,464.4852905,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,38.85791473,2.066542149,1.177567065,137.617041,522.7301575,6,1.8435627356768332
CA_0004550,1993,998.05,1096.29,511.25,1.918072748,458.9433472,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,40.04722137,1.937698007,1.169126245,137.0443115,522.6853821,6,1.9229091236072429
CA_0004550,1994,1002.76,1110.27,520.4,1.918072748,459.4397705,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,39.52202377,2.094696522,1.163267065,136.6403412,524.2515198,6,1.8121695344584006
CA_0004550,1995,999.95,1127.07,518.8,1.918072748,465.8612793,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,39.82041779,2.061538935,1.163435913,136.9780853,529.3741394,6,1.9066883872576899
CA_0004550,1996,942.97,1195.81,514.91,1.918072748,451.8664673,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,40.17257538,2.108725786,1.158898511,136.7720032,540.3232178,6,1.6730452683999306
CA_0004550,1997,1018.49,1239.83,497.73,1.918072748,447.554895,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,41.27034607,2.121719837,1.160459595,135.2280273,557.9772339,6,1.7439422504629432
CA_0004550,1998,1056.56,1280.65,514.28,1.918072748,441.8972046,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,39.86422806,1.989627242,1.173051782,136.1759949,577.1359131,6,1.4975820905768262
CA_0004550,1999,1135.44,1276.71,498.36,1.918072748,434.8638428,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,40.22155457,2.140810013,1.168239404,135.6500519,594.7726685,6,1.5434367881516609
CA_0004550,2000,1153.83,1224.82,492.44,1.918072748,429.0078186,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,40.01355667,2.101910353,1.159128809,134.8266754,612.8490967,6,1.563472791752548
CA_0004550,2001,1197.31,1137.87,499.22,1.918072748,441.4645264,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,39.5819664,2.203203678,1.162547949,134.9977722,624.530835,6,1.7397942110488478
CA_0004550,2002,1136.91,1053.9,502.69,1.918072748,423.2331543,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.81125946,2.134160519,1.16321123,136.1804443,638.9232666,6,1.5758362623194608
CA_0004550,2003,1139.79,1023.39,498.39,1.918072748,408.3008423,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.50809631,2.16205287,1.160868433,136.234729,658.3185059,6,1.4829966437182023
CA_0004550,2004,1073.19,1047.57,505.87,1.918072748,415.8538208,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.85303879,2.03585124,1.149550952,136.1505615,681.4897339,6,1.487981714515118
CA_0004550,2005,1061.62,1059.87,516.91,1.918072748,418.951886,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.61831131,2.111674309,1.15383042,136.8501801,712.8718506,6,1.4442110136926636
CA_0004550,2006,1066.89,1082.41,529.0,1.918072748,415.4063843,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.24664536,2.096278191,1.159850586,138.7440063,745.8882813,6,1.3409748649971909
CA_0004550,2007,1076.3,1120.32,536.22,1.918072748,429.1673279,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,37.8838829,2.114996672,1.146854834,138.3427246,774.8097534,6,1.3834511507985015
CA_0004550,2008,1122.91,1114.04,525.07,1.918072748,435.2767212,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,38.13200989,2.108233213,1.133586792,137.7394531,795.5346436,6,1.4973405635221386
CA_0004550,2009,1109.8,1049.83,528.82,1.918072748,419.0931641,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,36.47888336,2.15659523,1.156070044,139.7941528,798.489563,6,1.396669442685914
CA_0004550,2010,1115.35,1028.12,525.22,1.918072748,410.4591125,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,36.11503906,2.113593102,1.14806438,139.797348,803.0230591,6,1.3645209940067473
CA_0004550,2011,1078.9,1006.33,506.98,1.918072748,395.3395752,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,36.33756104,2.117698908,1.12218772,137.2758148,817.7239136,6,1.3456130594245066
CA_0004550,2012,1010.79,969.75,501.99,1.918072748,384.9965149,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,35.40059814,2.137195587,1.11916167,136.7780029,824.7435303,6,1.3198006896777599
CA_0004550,2013,973.4,960.91,504.07,1.918072748,385.6686951,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,33.91450233,2.029494286,1.131618213,136.4100586,830.4128418,6,1.3242747129626407
CA_0004550,2014,825.06,996.53,501.76,1.918072748,389.8157043,-119.9146,51.6062,4534.608,1523.040006,6.250029906,25.18622287,7.889008522,66.65625,21.51278687,1.192229933,34.3678997,2.026315451,1.133063062,134.8235901,853.5641113,6,1.3339560772264574
CA_0004567,1989,527.62,889.46,586.31,3.807917118,475.6397644,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,57.83611603,2.210625172,1.723216187,142.4122284,1345.544312,6,1.8300179943547235
CA_0004567,1990,540.76,926.6,578.13,3.807917118,487.2611816,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,58.04556122,2.226914644,1.722849927,140.719809,1366.313013,6,1.9565730570606672
CA_0004567,1991,547.33,909.85,575.5,3.807917118,484.6735596,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,57.28129272,2.215793371,1.722984448,140.4565765,1379.037744,6,1.976924963974791
CA_0004567,1992,563.53,961.94,569.44,3.807917118,501.9071228,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,60.36678925,2.154900789,1.719689038,139.4812592,1390.68606,6,2.186232756642605
CA_0004567,1993,559.46,930.49,556.02,3.807917118,494.3868896,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,62.37032013,2.038284063,1.705116455,138.6394684,1391.450244,6,2.2862624175264483
CA_0004567,1994,537.22,939.41,564.98,3.807917118,489.245459,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,61.00773926,2.224732161,1.700044629,138.0734924,1399.13606,6,2.0753753516526015
CA_0004567,1995,524.59,956.38,563.87,3.807917118,489.4623779,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,61.20011826,2.20596242,1.702175586,138.5726776,1416.952905,6,2.0553811164454854
CA_0004567,1996,554.91,1018.13,560.2,3.807917118,472.7654785,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,62.52815552,2.198719978,1.696509741,138.3417969,1449.96499,6,1.763127291059581
CA_0004567,1997,646.39,1058.55,540.08,3.807917118,466.6695374,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,65.09152679,2.24155736,1.693480371,136.9328674,1482.500366,6,1.7923814075533777
CA_0004567,1998,604.44,1089.36,561.31,3.807917118,459.5154907,-119.9354,51.2479,610.1853,1441.442704,6.353603076,20.99048549,7.278273582,64.8080368,25.17559433,1.875672221,63.62265778,2.13251996,1.714322241,137.9951324,1509.731006,6,1.5385822679533776
