no,date,R,PPT,PET,tas,AET,LON,LAT,AREA,ELE,SLP,RIVER,CLAY,SAND,SILT,CTI,SW,SPEED,LAI,SRAD,CO2,Cluster,n
BR_0000684,2003,21.28,841.79,1491.39,25.65257454,791.901709,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,84.72332764,2.116083384,1.829598047,216.0718719,8051.029004,2,2.881189934
BR_0000684,2004,37.67,885.79,1486.64,25.65257454,821.5156982,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,99.3707901,1.992605805,1.880588672,215.6982117,8172.809766,2,2.799054976
BR_0000684,2005,40.03,883.16,1504.48,25.65257454,820.1545898,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,101.3987488,2.138514519,1.900373999,218.8097839,8294.253906,2,2.775186477
BR_0000684,2006,55.24,945.84,1486.21,25.65257454,840.9644043,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,116.4360565,1.935006618,1.975727588,216.9058502,8408.355762,2,2.439618227
BR_0000684,2007,57.93,902.43,1494.96,25.65257454,806.7311157,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,112.9991623,2.443695784,1.949623633,217.2721466,8582.899414,2,2.363304443
BR_0000684,2008,80.49,1006.77,1466.41,25.65257454,825.0264771,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,123.6083694,1.961724997,2.015694385,213.5739349,8838.864453,2,1.962550641
BR_0000684,2009,85.13,1042.48,1435.38,25.65257454,815.770105,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,122.1989792,1.54370892,2.107676172,209.4515747,8977.353516,2,1.813229065
BR_0000684,2010,83.95,1023.4,1420.98,25.65257454,798.5005615,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,114.3222076,2.085454941,2.135815039,207.5036102,9291.772266,2,1.783827075
BR_0000684,2011,72.41,1019.31,1403.92,25.65257454,802.0580444,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,118.2637787,1.9818573,2.170833691,205.345517,9794.278906,2,1.840929674
BR_0000684,2012,78.32,945.03,1412.77,25.65257454,735.2190247,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,100.3342346,2.519641399,2.066360718,206.63992,10364.47246,2,1.653180143
BR_0000684,2013,58.4,794.8,1434.55,25.65257454,671.3301086,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,78.46385002,2.336731434,1.939983765,208.3262329,10974.51367,2,1.777676324
BR_0000684,2014,40.14,777.6,1464.48,25.65257454,678.6397766,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,75.47879753,2.365187883,1.83867605,211.6023804,12102.3543,2,1.914220098
BR_0000684,2015,42.01,759.57,1492.9,25.65257454,662.6973694,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,75.24926109,2.304547548,1.748724243,214.4962128,12785.63672,2,1.848280158
BR_0000684,2016,36.75,661.3,1539.94,25.65257454,600.6740417,-37.9229,-6.9646,8566.277,452.6696873,0.962407265,25.81798232,27.01099777,46.9851532,23.30901527,2.189653081,52.60253334,2.407268524,1.610555396,218.5653931,13240.06699,2,1.900807348
BR_0000685,1989,152.66,1172.04,1467.05,26.27279587,820.3588623,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,124.7745468,1.628837347,2.032267114,204.22453,6380.885742,2,1.508300283
BR_0000685,1990,71.91,917.95,1517.46,26.27279587,754.2621094,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,103.2606201,2.148132563,1.964034473,210.4667175,6574.973926,2,1.759829837
BR_0000685,1991,55.93,836.41,1528.91,26.27279587,722.9811157,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,92.60531311,2.197417021,1.897003369,211.7405243,6690.84502,2,1.897015681
BR_0000685,1992,56.05,839.08,1518.29,26.27279587,727.6340942,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,91.37359314,2.463788748,1.881743311,210.5040009,6795.730078,2,1.934736886
BR_0000685,1993,43.24,730.19,1550,26.27279587,651.5312622,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,73.59363785,2.283521414,1.866082959,214.5061768,6944.065137,2,1.892166389
BR_0000685,1994,27.37,665.9,1562.6,26.27279587,640.2744263,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,69.85506668,1.987796426,1.826867236,215.7229156,7105.797949,2,2.610596387
BR_0000685,1995,31.78,730.95,1533.29,26.27279587,677.7276978,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,78.79886398,1.808508873,1.868739087,212.5544281,7388.65957,2,2.264936561
BR_0000685,1996,42.4,763.46,1524.46,26.27279587,696.3300171,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,84.39552994,2.042825699,1.90564458,211.6877869,7788.163574,2,2.177242692
BR_0000685,1997,41.85,767.23,1506.33,26.27279587,698.2591187,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,87.2465889,2.042011738,1.924640088,210.2542419,8279.8,2,2.186680876
BR_0000685,1998,40.69,786.04,1509.9,26.27279587,717.1361877,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,87.79197006,2.386379957,1.860307251,209.7148621,8799.453906,2,2.25356668
BR_0000685,1999,38.8,759.96,1521.04,26.27279587,696.2204651,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,79.64123459,2.118366241,1.822424902,211.354422,9252.871289,2,2.218521413
BR_0000685,2000,37.86,758.2,1515.47,26.27279587,703.9594299,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,74.62543411,1.821592689,1.767468652,210.6328644,9584.74668,2,2.376242444
BR_0000685,2001,23.49,729.73,1537.53,26.27279587,691.8250305,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,64.20560913,2.218002796,1.712089868,213.7679413,9819.765234,2,2.572147829
BR_0000685,2002,22.78,768.28,1545.03,26.27279587,723.8283508,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,70.01502533,2.065873623,1.721155591,215.2074921,9956.555273,2,2.57278595
BR_0000685,2003,23.94,831.77,1531.95,26.27279587,781.4133301,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,81.23335342,2.087372065,1.794346606,215.2008698,10003.05117,2,2.745156769
BR_0000685,2004,43.4,874.33,1527.83,26.27279587,810.0852783,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,93.9989357,1.974330187,1.836072827,215.0717804,10156.55742,2,2.666811326
BR_0000685,2005,40.4,870.7,1552.27,26.27279587,807.2399048,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,95.65353317,2.153392553,1.842590747,218.5593719,10298.82266,2,2.622519975
BR_0000685,2006,62.28,931.04,1536.18,26.27279587,827.7412231,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,109.6248611,1.944878936,1.90824187,216.9874146,10431.88867,2,2.317607317
BR_0000685,2007,60.87,886.83,1547.63,26.27279587,792.2649048,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,106.320491,2.43098259,1.875576685,217.471286,10637.32148,2,2.239814546
BR_0000685,2008,95.45,984.95,1519.63,26.27279587,806.8775879,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,116.3564529,1.928083062,1.934244897,213.843689,10946.10566,2,1.854462793
BR_0000685,2009,109.75,1021.42,1486.14,26.27279587,796.9508423,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,116.0705582,1.513539433,2.016255469,209.6064301,11106.17539,2,1.706623352
BR_0000685,2010,108.72,1002.4,1470.66,26.27279587,781.0113159,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,108.3968063,2.083574295,2.057660156,207.636853,11489.27461,2,1.687505865
BR_0000685,2011,91.91,1000.62,1449.86,26.27279587,785.833313,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,112.1762558,1.920637727,2.095201367,205.1859314,12095.54238,2,1.743364057
BR_0000685,2012,91.56,927.47,1457.79,26.27279587,720.2571228,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,95.51629333,2.507365704,2.003317139,206.3306458,12777.93164,2,1.577237834
BR_0000685,2013,55.23,779.15,1480.21,26.27279587,656.4623474,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,74.48479424,2.321151257,1.888914551,208.0595062,13501.96563,2,1.694977277
BR_0000685,2014,19.4,754.94,1514.25,26.27279587,660.7419128,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,71.41964531,2.332748652,1.794186182,211.3923737,14521.59922,2,1.839808532
BR_0000685,2015,19.07,741.7,1540.52,26.27279587,648.1912415,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,72.24671745,2.297402143,1.698075586,213.8956879,15122.25742,2,1.78313097
BR_0000685,2016,15.33,645.07,1588.76,26.27279587,587.077594,-37.7979,-6.7271,15163.72,401.1190054,0.884685511,25.43127378,25.20030403,48.05577087,25.10466576,2.376920783,50.10031624,2.381349802,1.573816406,217.932016,15340.59785,2,1.844118945
BR_0000687,1990,75.72620807,670.0126316,1448.858936,24.80452058,563.829718,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,59.25023613,2.131375217,1.653664185,215.500824,45002.20156,2,1.541203477
BR_0000687,1991,49.96819871,591.3967251,1457.303735,24.80452058,527.5836365,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,51.28298378,2.185952187,1.605657275,216.9781738,46411.575,2,1.704893612
BR_0000687,1992,50.38013172,582.9915789,1437.605273,24.80452058,524.2630493,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,45.04526367,2.224059439,1.591260596,215.313147,47580.35391,2,1.756011632
BR_0000687,1993,32.30883998,489.3368421,1460.440503,24.80452058,449.9986053,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,35.22174397,2.303320599,1.5500979,218.7214996,48632.83359,2,1.710263495
BR_0000687,1994,22.64223547,468.9936842,1465.977808,24.80452058,447.9117035,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,32.61371479,2.38127284,1.523477393,219.3169495,49970.36406,2,2.036412903
BR_0000687,1995,26.65273381,541.1623392,1439.548218,24.80452058,505.8487762,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,38.58767147,2.31038487,1.591485669,216.8504486,52732.77422,2,1.985332445
BR_0000687,1996,32.50702828,569.1247953,1431.29043,24.80452058,525.6327362,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,41.39943676,2.277593493,1.616604419,215.8891907,54909.9875,2,1.941430882
BR_0000687,1997,29.28739346,583.9219883,1423.309351,24.80452058,537.3781097,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,47.50423298,2.193934655,1.632484985,215.0869751,57643.71641,2,1.950566253
BR_0000687,1998,29.99535384,610.8202339,1424.19209,24.80452058,564.2459473,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,48.31950588,2.207584786,1.597179395,214.4689545,60520.03125,2,2.049041032
BR_0000687,1999,21.74406909,564.5215205,1438.083691,24.80452058,524.5361206,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,42.48168697,2.236296296,1.563876563,216.4458466,63905.64531,2,1.981877687
BR_0000687,2000,17.36272483,571.4842105,1427.240796,24.80452058,533.9946045,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,38.79603481,2.223042917,1.529365552,214.7955719,68247.67969,2,2.068082584
BR_0000687,2001,6.72394019,542.6797661,1445.46958,24.80452058,515.9794067,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,31.56274967,2.253681278,1.504769922,217.5974731,71739.06641,2,2.191086891
BR_0000687,2002,7.210060233,583.2326316,1445.991479,24.80452058,550.7501831,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,32.65925007,2.260416126,1.534653076,218.3404602,74350.40625,2,2.206969004
BR_0000687,2003,6.79932893,631.9060819,1430.76897,24.80452058,595.4431763,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,37.77951317,2.192718267,1.579529614,217.7962585,76934.41406,2,2.332215622
BR_0000687,2004,40.61833064,652.1610526,1420.545679,24.80452058,616.1217773,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,39.33811989,2.158765078,1.60337666,216.81922,79613.57813,2,2.444674397
BR_0000687,2005,45.03718226,640.0460819,1441.242969,24.80452058,604.9698486,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,38.79026337,2.231100321,1.612102295,220.4049561,79667.90781,2,2.38726281
BR_0000687,2006,62.6476732,715.3995322,1430.777344,24.80452058,649.2555908,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,50.66739922,2.182245588,1.68059043,219.437616,79929.55938,2,2.126126239
BR_0000687,2007,60.91127198,671.3915789,1437.573462,24.80452058,613.3366333,-37.27,-7.0228,1682.891,483.3082342,1.934977815,25.07473619,26.15049362,48.01726913,21.97835159,2.236971975,50.27023659,2.255190992,1.629905225,219.8054108,81248.95625,2,2.073453904
BR_0000689,1989,172.03,1079.53,1463.57,26.1562397,761.1833008,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,103.0892227,1.656910539,1.89645293,206.3293854,9546.402734,2,1.428669682
BR_0000689,1990,84.56,834.28,1512.06,26.1562397,685.9103943,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,84.22574921,2.208954096,1.820952148,212.2000397,9831.591797,2,1.636746395
BR_0000689,1991,67.8,753.4,1523.31,26.1562397,654.7057434,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,75.24170074,2.23994875,1.760711157,213.5636658,10087.02461,2,1.784338611
BR_0000689,1992,67.53,754.53,1509.71,26.1562397,658.8355164,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,72.7266243,2.485592365,1.744120068,212.1764404,10324.49473,2,1.828221195
BR_0000689,1993,47.29,650.44,1539.08,26.1562397,582.2095276,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,58.10195484,2.345018625,1.718558032,215.9544342,10599.32285,2,1.773181626
BR_0000689,1994,24.54,600.96,1549.59,26.1562397,573.6035828,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,55.2363863,2.024477482,1.684896387,216.8996857,10920.8334,2,2.300574237
BR_0000689,1995,30.13,669.44,1520.9,26.1562397,619.2838379,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,63.37774525,1.858564734,1.731421851,213.9814972,11477.3125,2,2.103365005
BR_0000689,1996,39.19,699.69,1511.89,26.1562397,637.4741333,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,67.72021503,2.074676752,1.76342312,213.071933,12070.46895,2,2.034357336
BR_0000689,1997,38.79,707.63,1497.37,26.1562397,643.0476196,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,71.75219364,2.073194981,1.783128711,211.9317871,12779.26758,2,2.044101836
BR_0000689,1998,38.87,730.01,1500.08,26.1562397,665.3619202,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,72.33950195,2.430279255,1.729167871,211.3513153,13510.30039,2,2.119936452
BR_0000689,1999,37.32,695.35,1512.75,26.1562397,638.3604797,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,65.13302307,2.163138628,1.690887695,213.1241882,14212.19805,2,2.095194957
BR_0000689,2000,34.93,696.43,1504.85,26.1562397,646.9322693,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,60.34468002,1.838885665,1.645317261,212.0745209,14875.6002,2,2.233103331
BR_0000689,2001,19.86,668.56,1525.92,26.1562397,634.0448059,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,51.35251846,2.248249054,1.599627539,215.0816589,15379.20742,2,2.413445038
BR_0000689,2002,21.14,707.51,1530.5,26.1562397,667.3696716,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,55.33608017,2.093056917,1.614987109,216.2150238,15724.45762,2,2.434642568
BR_0000689,2003,22.79,766.86,1516.01,26.1562397,721.4665894,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,64.34910812,2.114880323,1.682961279,216.0210907,15984.42324,2,2.589723599
BR_0000689,2004,42.97,801.67,1509.53,26.1562397,747.5886475,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,72.8876442,2.012106895,1.720194995,215.6265717,16349.9543,2,2.570046888
BR_0000689,2005,39.52,794.36,1534.54,26.1562397,741.0435913,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,73.75135193,2.19454813,1.722869531,219.2127991,16485.10352,2,2.514856216
BR_0000689,2006,55.55,859.82,1520.69,26.1562397,768.9907715,-37.3563,-6.3771,21635.87,372.6246693,0.914472668,25.24980573,25.03626633,47.58404541,25.79516792,2.446973043,86.42884216,1.991531491,1.784302954,217.9132355,16631.23535,2,2.222422549
